Unnamed: 0,Date,Adj Close,Close,High,Low,Open,Volume,SMA_20,EMA_20,RSI_14,Daily_Return,Target
482,2023-06-23,2940.1142578125,3216.35009765625,3249.39990234375,3209.14990234375,3237.300048828125,1119505,3254.074987792969,3241.6048170590016,45.82972532653858,-0.006839556073413577,False
483,2023-06-26,2915.707275390625,3189.64990234375,3213.89990234375,3173.0,3205.0,1978803,3247.5399780273438,3236.6567299432636,42.419193616969046,-0.008301395837460701,False
484,2023-06-27,2922.74609375,3197.35009765625,3209.64990234375,3182.300048828125,3202.0,863542,3241.5974853515627,3232.913241154024,43.719965610377,0.0024141192758622143,False
485,2023-06-28,2939.29150390625,3215.449951171875,3230.949951171875,3193.39990234375,3208.0,1575872,3237.894982910156,3231.2500706795336,46.76424730582588,0.005660891977044669,False
486,2023-06-30,3018.63623046875,3302.25,3310.0,3214.10009765625,3220.0,2672406,3236.807482910156,3238.011968710054,58.38867582644452,0.026994681971800105,False
487,2023-07-03,2991.2587890625,3272.300048828125,3318.800048828125,3268.75,3314.300048828125,1687264,3235.14248046875,3241.2775001498703,54.00663738896897,-0.009069558989136195,False
488,2023-07-04,3024.669677734375,3308.85009765625,3315.0,3277.300048828125,3290.0,1656681,3236.139990234375,3247.7129856266683,58.13584234497802,0.011169528552619878,False
489,2023-07-05,3034.816162109375,3319.949951171875,3329.0,3305.0,3320.0,1453008,3240.5224853515624,3254.5926966309735,59.32999399604329,0.0033545954600624484,False
490,2023-07-06,3037.512451171875,3322.89990234375,3328.449951171875,3302.0,3306.550048828125,1848238,3242.9224853515625,3261.0981447940953,59.65933247089804,0.0008885529044899698,False
491,2023-07-07,3043.317626953125,3329.25,3356.89990234375,3302.0,3302.0,1789326,3247.5624877929686,3267.588797670848,60.40266720572448,0.0019110108167179618,False
492,2023-07-10,2990.938720703125,3271.949951171875,3324.75,3265.199951171875,3324.75,1407431,3250.6949829101563,3268.004145623327,51.22947446453819,-0.017211098243786083,False
493,2023-07-11,2991.35009765625,3272.39990234375,3295.0,3260.800048828125,3295.0,1110172,3251.9699829101564,3268.4227891205105,51.29202910307714,0.00013751774281067775,False
494,2023-07-12,2979.923583984375,3259.89990234375,3289.14990234375,3250.10009765625,3280.949951171875,1515240,3252.77998046875,3267.611085617962,49.396512131392356,-0.0038198265410799292,False
495,2023-07-13,3053.647705078125,3340.550048828125,3367.449951171875,3272.75,3284.0,4585146,3257.25498046875,3274.5576535427394,59.735536234212304,0.024740068376452484,False
496,2023-07-14,3212.794677734375,3514.64990234375,3524.85009765625,3352.0,3365.0,6306101,3272.172473144531,3297.4235819999785,72.70172275502063,0.052117121722723425,False
497,2023-07-17,3191.815673828125,3491.699951171875,3549.89990234375,3477.050048828125,3510.0,2743228,3288.0124755859374,3315.926093349683,69.52346022588294,-0.0065297972229242385,False
498,2023-07-18,3196.5234375,3496.85009765625,3524.0,3465.0,3476.0,2600090,3302.3349853515624,3333.1569509026895,69.84207725891117,0.0014749682264785235,False
499,2023-07-19,3172.02490234375,3470.050048828125,3516.85009765625,3445.64990234375,3500.0,2405370,3314.452490234375,3346.19438880035,65.97667711947153,-0.0076640542430136405,False
500,2023-07-20,3174.087158203125,3463.300048828125,3478.89990234375,3436.050048828125,3453.10009765625,1715404,3324.7074951171876,3357.3473088029955,65.00090238911528,-0.0019452169003382203,False
501,2023-07-21,3087.02001953125,3368.300048828125,3434.89990234375,3359.050048828125,3404.050048828125,3770223,3331.1974975585936,3358.390426900627,53.098247725776076,-0.027430484988485215,False
502,2023-07-24,3111.261474609375,3394.75,3413.449951171875,3372.10009765625,3381.0,1680132,3340.1174926757812,3361.8532433862815,55.53935123933544,0.007852611343540206,False
503,2023-07-25,3115.29443359375,3399.14990234375,3406.800048828125,3380.199951171875,3397.5,1272980,3350.592492675781,3365.4053061441355,55.950070613901794,0.0012960902404448582,False
504,2023-07-26,3105.350341796875,3388.300048828125,3420.85009765625,3385.0,3400.35009765625,1066803,3360.139990234375,3367.585757828325,54.61036314156301,-0.00319193146149388,False
505,2023-07-27,3113.232177734375,3396.89990234375,3411.64990234375,3385.050048828125,3394.949951171875,1701769,3369.2124877929687,3370.3775811155083,55.51950327854388,0.0025381027039206305,False
506,2023-07-28,3075.19775390625,3355.39990234375,3393.699951171875,3331.0,3385.0,2599831,3371.869982910156,3368.951135518198,50.28523112034053,-0.012217021753089141,False
507,2023-07-31,3135.732421875,3421.449951171875,3426.64990234375,3360.89990234375,3364.39990234375,2743678,3379.3274780273437,3373.9510227233104,57.201186564177675,0.019684702494623396,False
508,2023-08-01,3163.776611328125,3452.050048828125,3460.0,3415.0,3415.0,1956167,3386.4874755859373,3381.3890252094834,59.978916127371996,0.008943605223793893,False
509,2023-08-02,3153.32861328125,3440.64990234375,3446.39990234375,3413.60009765625,3434.949951171875,1914899,3392.5224731445314,3387.0329182698897,58.45673924667603,-0.003302427926340501,False
510,2023-08-03,3116.02734375,3399.949951171875,3433.25,3368.0,3420.0,2026351,3396.3749755859376,3388.2631118796025,53.25994675476767,-0.01182914633196197,False
511,2023-08-04,3155.986572265625,3443.550048828125,3471.0,3401.25,3401.25,2248493,3402.089978027344,3393.5285344461286,57.607710337102574,0.012823746902868915,False
512,2023-08-07,3193.104736328125,3484.050048828125,3488.0,3441.25,3453.949951171875,1853889,3412.6949829101563,3402.149631053938,61.21660940742026,0.011761118446291352,False
513,2023-08-08,3180.77783203125,3470.60009765625,3489.949951171875,3456.60009765625,3484.050048828125,1634225,3422.6049926757814,3408.6687231113006,59.40784489679809,-0.003860435695061004,False
514,2023-08-09,3173.3544921875,3462.5,3467.0,3425.050048828125,3464.89990234375,1794589,3432.734997558594,3413.7955113864145,58.29080915123639,-0.0023339184660658985,False
515,2023-08-10,3154.657470703125,3442.10009765625,3464.89990234375,3430.050048828125,3450.0,1096701,3437.8125,3416.4911862692556,55.462386275542755,-0.005891668546931461,False
516,2023-08-11,3160.798095703125,3448.800048828125,3466.64990234375,3414.0,3438.10009765625,1679974,3434.5200073242186,3419.5682207986715,56.21385209168378,0.0019464719159205668,False
517,2023-08-14,3161.7607421875,3449.85009765625,3455.0,3411.0,3440.699951171875,1190425,3432.4275146484374,3422.452209070822,56.33819085753975,0.0003044678767276654,False
518,2023-08-16,3169.59619140625,3458.39990234375,3466.0,3435.199951171875,3450.0,1328445,3430.5050048828125,3425.8757989063392,57.39896123674851,0.0024783119397879805,False
519,2023-08-17,3148.837646484375,3435.75,3460.800048828125,3413.199951171875,3455.0,1843241,3428.790002441406,3426.8161990104977,53.6783552476141,-0.006549243286873896,False
520,2023-08-18,3085.92041015625,3367.10009765625,3410.0,3356.5,3410.0,2526749,3423.9800048828124,3421.1289512624744,44.30454421561299,-0.01998105285418028,False
521,2023-08-21,3117.58544921875,3401.64990234375,3409.75,3372.0,3375.0,1375579,3425.647497558594,3419.2738037464055,49.120172742309876,0.010260997203958677,False
522,2023-08-22,3099.713623046875,3382.14990234375,3411.0,3365.050048828125,3400.0,1222012,3425.0174926757813,3415.7381940890095,46.66759740461256,-0.00573251232778671,False
523,2023-08-23,3114.46923828125,3398.25,3402.0,3376.0,3388.0,1330046,3424.9724975585937,3414.072651794818,48.93467884343773,0.004760314628601492,False
524,2023-08-24,3104.845947265625,3387.75,3413.050048828125,3378.10009765625,3408.0,1152881,3424.9449951171873,3411.565732576264,47.51607223554125,-0.003089825645552824,False
525,2023-08-25,3098.9345703125,3381.300048828125,3385.800048828125,3350.25,3375.0,1158046,3424.165002441406,3408.683286505013,46.62196901606761,-0.0019039041168548154,False
526,2023-08-28,3093.6650390625,3375.550048828125,3394.0,3360.10009765625,3394.0,1037485,3425.172509765625,3405.527740059595,45.79467813570212,-0.00170052935763354,False
527,2023-08-29,3094.214599609375,3376.14990234375,3389.550048828125,3365.0,3381.050048828125,944517,3422.907507324219,3402.729850753324,45.90252478817356,0.00017770541302830622,False
528,2023-08-30,3107.77880859375,3390.949951171875,3408.10009765625,3383.050048828125,3398.0,1188200,3419.852502441406,3401.607955555091,48.61878715306394,0.004383706072366822,False
529,2023-08-31,3076.481201171875,3356.800048828125,3417.39990234375,3343.64990234375,3401.0,3417652,3415.660009765625,3397.3405358668088,43.22558608934928,-0.010070895423256898,False
530,2023-09-01,3097.009765625,3379.199951171875,3389.0,3356.800048828125,3366.0,1277950,3414.622509765625,3395.612861133958,47.351056651126,0.0066729927365110075,False
531,2023-09-04,3133.028564453125,3418.5,3432.85009765625,3370.050048828125,3378.0,1828332,3413.370007324219,3397.79258864501,53.70684287363109,0.011629986208568699,False
532,2023-09-05,3142.97216796875,3429.35009765625,3447.0,3405.14990234375,3420.0,1501842,3410.635009765625,3400.7980656936998,55.31085236446562,0.003173935251206572,False
533,2023-09-06,3143.475830078125,3429.89990234375,3443.89990234375,3398.10009765625,3434.0,1314818,3408.6,3403.569669184181,55.395191915198296,0.0001603232892073425,False
534,2023-09-07,3166.70947265625,3455.25,3460.0,3422.300048828125,3430.800048828125,1885092,3408.2375,3408.491605452354,59.21696289412004,0.007390914714137109,False
535,2023-09-08,3154.4736328125,3441.89990234375,3465.0,3435.050048828125,3455.25,1518917,3408.227490234375,3411.6733480134394,56.472788515069496,-0.0038637139588307834,False
536,2023-09-11,3189.98779296875,3480.64990234375,3485.699951171875,3445.0,3462.0,1783604,3409.8199829101563,3418.242543663945,61.980198064826396,0.011258316946873848,False
537,2023-09-12,3281.77490234375,3580.800048828125,3589.89990234375,3483.0,3492.0,4476016,3416.36748046875,3433.724210822438,71.88235890499134,0.02877340419010177,False
538,2023-09-13,3269.906494140625,3567.85009765625,3588.85009765625,3545.0,3571.10009765625,1754929,3421.839990234375,3446.498104806611,69.3665846772002,-0.0036164965916243297,False
539,2023-09-14,3262.75732421875,3560.050048828125,3597.699951171875,3545.60009765625,3570.050048828125,2604721,3428.0549926757812,3457.312575665803,67.82678422082589,-0.002186204188693086,False
540,2023-09-15,3297.813720703125,3598.300048828125,3607.35009765625,3562.449951171875,3567.85009765625,2952897,3439.614990234375,3470.7399540622146,71.20265199625715,0.010744230972986157,False
541,2023-09-18,3305.008056640625,3606.14990234375,3619.300048828125,3575.25,3580.050048828125,1395753,3449.839990234375,3483.636139612837,71.8553343139414,0.0021815450098947586,False
542,2023-09-20,3304.91650390625,3606.050048828125,3625.0,3580.0,3580.0,1649396,3461.0349975585937,3495.2946071571496,71.83303148065554,-2.768978504197328e-05,False
543,2023-09-21,3285.899169921875,3585.300048828125,3605.0,3528.0,3588.550048828125,2004073,3470.3875,3503.8665539829567,67.16751498805738,-0.005754218526929034,False
544,2023-09-22,3302.717041015625,3603.64990234375,3633.75,3565.050048828125,3584.0,1989083,3481.1824951171875,3513.369730017318,69.08006703206223,0.005118080290552829,False
545,2023-09-25,3278.429931640625,3577.14990234375,3620.0,3558.64990234375,3602.5,1238778,3490.974987792969,3519.444032143645,63.341592714475006,-0.00735365552096634,False
546,2023-09-26,3286.265869140625,3585.699951171875,3594.949951171875,3536.0,3567.60009765625,1726062,3501.4824829101562,3525.754119670143,64.37000408312437,0.00239018466140406,False
547,2023-09-27,3289.5654296875,3589.300048828125,3614.0,3555.699951171875,3590.0,1541134,3512.139990234375,3531.806112923284,64.81756234002853,0.0010040153122887752,False
548,2023-09-28,3241.40380859375,3536.75,3602.800048828125,3527.35009765625,3600.0,1755753,3519.4299926757812,3532.276959311543,54.129245889938446,-0.014640751152939169,False
549,2023-09-29,3233.93408203125,3528.60009765625,3568.449951171875,3505.550048828125,3537.199951171875,2243791,3528.0199951171876,3531.926782011039,52.67842644566679,-0.002304347874107604,False
550,2023-10-03,3220.415771484375,3513.85009765625,3534.199951171875,3480.10009765625,3534.199951171875,1948148,3534.7525024414062,3530.2051930248685,50.06311417744147,-0.004180127980441095,False
551,2023-10-04,3242.31982421875,3537.75,3548.0,3477.300048828125,3486.300048828125,1788138,3540.7150024414063,3530.9237460701193,54.04435469780126,0.006801628322076425,False
552,2023-10-05,3289.611328125,3589.35009765625,3624.0,3551.199951171875,3554.0,2990768,3548.7150024414063,3536.4881605068936,61.23092223109982,0.014585569261889697,False
553,2023-10-06,3318.98486328125,3621.39990234375,3634.949951171875,3575.050048828125,3591.0,2075691,3558.290002441406,3544.5749930627844,64.90223703852553,0.008929138650595192,False
554,2023-10-09,3334.519287109375,3638.35009765625,3679.0,3631.0,3645.050048828125,4233074,3567.4450073242188,3553.5059554050194,66.6983588832869,0.004680564358973349,False
555,2023-10-10,3325.8583984375,3628.89990234375,3648.0,3601.35009765625,3640.050048828125,1848148,3576.7950073242187,3560.686331303946,64.7100722007112,-0.002597384819725712,False
556,2023-10-11,3308.445068359375,3609.89990234375,3650.0,3605.0,3650.0,2426417,3583.2575073242188,3565.3733380696417,60.78661164294709,-0.005235746510320882,False
557,2023-10-12,3246.71923828125,3542.550048828125,3588.64990234375,3538.10009765625,3575.0,4241281,3581.345007324219,3563.1996914752117,49.36164867153753,-0.018656986436631606,False
558,2023-10-13,3272.656005859375,3570.85009765625,3577.0,3525.0,3530.0,2890357,3581.495007324219,3563.9283015876917,53.330924470534924,0.007988609458739138,False
559,2023-10-16,3229.763916015625,3524.050048828125,3574.64990234375,3519.10009765625,3566.0,1671104,3579.6950073242188,3560.130372753447,46.79806363302493,-0.013106136507618271,False
560,2023-10-17,3214.18359375,3507.050048828125,3534.14990234375,3503.35009765625,3530.0,1672065,3575.1325073242188,3555.075103808178,44.65807440894158,-0.0048239950524122666,False
561,2023-10-18,3196.037353515625,3487.25,3522.699951171875,3484.0,3511.0,1408245,3569.1875122070314,3548.615570112161,42.23557258680571,-0.005645784506195239,False
562,2023-10-19,3175.27099609375,3455.64990234375,3476.85009765625,3451.89990234375,3469.5,1514545,3561.6675048828124,3539.7616969913597,38.63363230360025,-0.009061609479174115,False
563,2023-10-20,3211.014404296875,3494.550048828125,3499.5,3444.050048828125,3450.39990234375,1481211,3557.1300048828125,3535.4558257377184,44.866929029084105,0.011256969769417813,False
564,2023-10-23,3133.46240234375,3410.14990234375,3478.949951171875,3401.300048828125,3473.0,1106272,3547.4550048828123,3523.5219282716266,36.260903158669414,-0.02415193524347381,False
565,2023-10-25,3115.03955078125,3390.10009765625,3425.0,3377.199951171875,3390.5,1518537,3538.1025146484376,3510.8150872606384,34.56476382487362,-0.005879449661060354,False
566,2023-10-26,3066.017822265625,3336.75,3373.699951171875,3330.0,3368.050048828125,1984471,3525.6550170898436,3494.2374599024824,30.479330827740867,-0.015737027261564784,False
567,2023-10-27,3079.0654296875,3350.949951171875,3362.0,3337.0,3350.0,1108851,3513.737512207031,3480.5910304995678,32.75749337890741,0.004255623337641401,False
568,2023-10-30,3104.426513671875,3378.550048828125,3382.85009765625,3333.75,3350.0,910972,3505.8275146484375,3470.872841768954,37.073785432369945,0.008236499517576545,False
569,2023-10-31,3095.421630859375,3368.75,3399.0,3350.050048828125,3399.0,999811,3497.835009765625,3461.1468568385776,36.18559727561229,-0.002900667057314732,False
570,2023-11-01,3060.41259765625,3330.64990234375,3371.60009765625,3311.0,3355.0,1563475,3488.675,3448.718575458118,32.8868927208854,-0.011309862012987004,False
571,2023-11-02,3087.4736328125,3360.10009765625,3375.949951171875,3343.199951171875,3343.199951171875,1245384,3479.7925048828124,3440.278720429368,37.620541676467596,0.008842176805126334,False
572,2023-11-03,3079.02001953125,3350.89990234375,3387.89990234375,3344.300048828125,3382.0,1402598,3467.8699951171875,3431.766452040262,36.748530150604495,-0.0027380717970031387,False
573,2023-11-06,3105.988525390625,3380.25,3392.300048828125,3359.0,3375.0,1099852,3455.8125,3426.8601232745227,41.41392863537743,0.008758870306964761,False
574,2023-11-07,3096.98388671875,3370.449951171875,3404.14990234375,3366.0,3378.0,1191144,3442.4174926757814,3421.4877259314135,40.34389046493953,-0.0028992082917314033,False
575,2023-11-08,3107.1826171875,3381.550048828125,3401.949951171875,3369.550048828125,3371.449951171875,992899,3430.05,3417.684137635862,42.16658918681587,0.003293357805948416,False
